execute_time,dataset,throughput
1502,10000,6.657789613848203
throughput,cpu_ave_fre,cpu1_temp,cpu2_temp,cpu_ave_usage,cpu1_power,cpu2_power,mlu_phy_mem_usage,mlu_vir_mem_usage,mlu_temp,mlu_power,mlu_usage,gpu_pref,gpu_temp,gpu_power,gpu_mem_usage,gpu_usage,fpga2_power,fpga2_temp,fpga1_power,fpga1_temp,power_total,cache_usage,mem_usage
6.658,1406.3,46.5,51.0,50.2,45.0,54.1,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.92,48.0,46.87,46.0,481.0,147804088.0,10241.0
6.658,1290.25,46.5,51.0,43.7,46.4,56.75,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.95,48.0,46.879999999999995,46.0,481.0,147804652.0,10231.0
6.658,1289.6,47.0,51.0,38.5,46.15,47.4,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.895,48.0,46.9,46.0,475.5,147805262.0,10244.0
6.658,1423.85,46.5,51.0,49.95,48.0,52.0,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.74,48.0,46.754999999999995,46.0,469.0,147806524.0,10269.0
6.658,1426.8,47.0,51.0,42.1,43.7,42.3,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.875,48.0,46.515,46.0,470.5,147807212.0,10277.5
6.658,1449.0,47.0,51.0,37.05,43.25,42.45,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.075,48.0,46.43,46.0,472.0,147808038.0,10283.0
6.658,1306.2,47.0,51.0,27.75,45.05,42.849999999999994,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.14,48.0,46.725,46.0,472.0,147808774.0,10286.0
6.658,1141.9,47.0,51.0,20.55,44.6,44.099999999999994,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.165,48.0,47.05,46.0,472.0,147809464.0,10288.5
6.658,1261.0,46.5,51.0,39.15,46.900000000000006,50.849999999999994,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.004999999999995,48.0,47.08,46.0,482.5,147810168.0,10289.5
6.658,1399.0,47.0,51.0,53.6,46.05,58.8,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.815,48.0,46.925,46.0,493.0,147811628.0,10252.5
6.658,1272.0,47.0,51.0,43.2,44.900000000000006,54.900000000000006,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.995000000000005,48.0,46.78,46.0,488.0,147812362.0,10258.0
6.658,1130.75,47.5,51.0,31.7,46.5,49.8,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.18,48.0,46.955,46.0,483.0,147813190.0,10287.0
6.658,1203.1,48.0,51.0,39.2,49.2,51.55,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.09,48.0,47.095,46.0,481.5,147813830.0,10290.5
6.658,1328.0500000000002,47.5,51.0,49.650000000000006,48.95,54.3,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.86,48.0,46.925,46.0,480.0,147814648.0,10284.0
6.658,1334.3000000000002,47.0,50.5,52.5,45.849999999999994,61.949999999999996,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.769999999999996,48.0,46.82,46.0,491.5,147815872.0,10298.0
6.658,1331.6,46.5,50.0,49.2,46.7,60.349999999999994,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.879999999999995,48.0,46.885000000000005,46.0,498.0,147816550.0,10293.0
6.658,1401.0,47.0,50.5,52.900000000000006,48.15,58.849999999999994,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.94,48.0,46.92,46.0,498.0,147817198.0,10288.5
6.658,1290.7,48.0,51.0,37.45,47.099999999999994,49.75,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.92,48.0,47.005,46.0,489.0,147817700.0,10268.0
6.658,1150.4,47.5,51.0,23.6,44.45,44.55,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.82,48.0,46.97,46.0,471.0,147818220.0,10265.0
6.658,1241.1,46.5,50.5,30.25,41.1,45.95,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.74,48.0,46.85,46.0,462.0,147819062.0,10286.5
6.658,1413.65,46.0,53.0,46.3,43.25,49.900000000000006,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.95,48.0,46.97,46.0,470.0,147820696.0,10292.5
6.658,1385.75,47.5,52.0,41.55,45.25,48.25,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.01,48.0,46.92,46.0,479.0,147821524.0,10274.5
6.658,1298.0500000000002,49.0,52.5,45.6,46.099999999999994,57.9,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.9,48.0,46.980000000000004,46.5,480.0,147822266.0,10255.5
6.658,1303.1,47.5,54.0,50.900000000000006,46.7,59.55,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.92,48.0,46.835,46.5,478.0,147823008.0,10255.0
6.658,1255.15,46.5,52.5,37.95,47.7,51.900000000000006,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.05,48.0,46.63,46.0,472.0,147824022.0,10239.0
6.658,1177.65,47.0,51.0,26.200000000000003,45.1,47.2,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.045,48.0,46.89,46.0,470.5,147825878.0,10247.0
6.658,1177.35,48.0,51.0,22.1,44.9,44.55,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.86,48.0,46.89,46.0,479.0,147826606.0,10229.0
6.658,1328.7,49.0,51.0,38.849999999999994,45.15,51.7,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.81,48.0,46.83,46.0,485.0,147827136.0,10210.0
6.658,1428.95,47.5,51.0,56.05,49.05,61.45,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.75,48.0,46.705,46.0,485.0,147827750.0,10232.5
6.658,1299.15,46.5,51.0,33.699999999999996,45.900000000000006,51.150000000000006,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.74,48.0,46.64,46.0,484.5,147828440.0,10253.0
6.658,1350.4499999999998,47.0,51.0,54.35,46.45,58.1,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.94,48.0,46.97,46.0,482.0,147829634.0,10254.5
6.658,1313.05,48.0,51.0,49.0,45.55,54.95,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.74,48.0,46.98,46.0,483.5,147830482.0,10259.0
6.658,1259.5,49.0,51.0,41.35,44.400000000000006,51.0,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.695,48.0,47.045,46.0,485.0,147831086.0,10262.5
6.658,1411.3000000000002,48.0,51.0,54.8,47.8,58.85,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.925,48.0,47.0,46.0,490.5,147831564.0,10265.0
6.658,1284.25,47.5,51.0,44.5,47.349999999999994,54.75,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.2,48.0,46.89,46.0,496.0,147832246.0,10266.0
6.658,1284.65,48.0,51.0,39.45,45.0,49.35,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.17,48.0,46.9,46.0,494.5,147832848.0,10262.0
6.658,1297.3,47.0,51.0,52.55,48.400000000000006,57.2,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.97,48.0,47.02,46.0,483.0,147834220.0,10277.0
6.658,1372.6999999999998,47.0,51.0,53.95,45.5,61.099999999999994,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.97,48.0,46.91,46.0,483.0,147834928.0,10279.5
6.658,1222.6999999999998,47.0,51.0,41.4,46.599999999999994,53.9,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.035,48.0,46.825,46.0,483.0,147835572.0,10266.5
6.658,1273.5,46.5,50.5,28.65,45.05,43.3,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.1,48.0,46.85,46.0,483.0,147836354.0,10263.5
6.658,1431.75,46.0,50.5,46.400000000000006,45.75,49.400000000000006,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.95,48.0,46.845,46.0,483.0,147837136.0,10259.0
6.658,1466.9,46.5,51.0,43.3,47.05,52.5,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.14,48.0,46.92,46.0,479.5,147838438.0,10257.5
6.658,1301.5500000000002,46.5,51.0,38.5,47.75,54.7,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.035,48.0,47.0,46.0,476.0,147839080.0,10268.5
6.658,1257.1,47.0,51.0,34.25,44.05,55.800000000000004,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.025,48.0,47.01,46.0,476.0,147839928.0,10276.0
6.658,1370.05,47.0,51.0,50.55,43.85,54.1,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.12,48.0,46.94,46.0,476.0,147840832.0,10259.0
6.658,1332.9499999999998,47.0,51.0,51.6,43.7,50.5,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.129999999999995,48.0,47.08,46.0,477.5,147841634.0,10247.5
6.658,1344.4,47.0,51.0,47.55,45.3,58.05,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.0,48.0,47.08,46.0,479.0,147842360.0,10266.5
6.658,1494.35,48.0,50.5,39.55,46.900000000000006,47.9,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.925,48.0,46.9,46.5,479.0,147843814.0,10252.5
6.658,1423.65,49.0,51.0,51.3,47.6,61.25,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.015,48.0,47.004999999999995,46.5,480.5,147844712.0,10260.5
6.658,1336.1999999999998,47.5,51.0,51.8,48.0,59.449999999999996,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.97,48.0,47.095,46.0,482.0,147845662.0,10235.0
6.658,1378.0,46.5,51.0,39.0,44.35,46.3,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.9,48.0,47.04,46.0,482.0,147846386.0,10219.0
6.658,1475.35,47.5,51.0,42.0,43.75,46.599999999999994,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.849999999999994,48.0,46.995000000000005,46.0,482.0,147847034.0,10238.0
6.658,1413.95,47.5,51.0,60.75,50.5,61.05,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.07,48.0,46.91,46.0,482.0,147848206.0,10267.5
6.658,1332.95,47.0,51.0,38.2,45.75,52.2,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.845,48.0,47.019999999999996,46.0,482.0,147848866.0,10274.0
6.658,1360.9,47.0,51.0,29.450000000000003,44.95,41.400000000000006,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.864999999999995,48.0,46.965,46.0,480.5,147849466.0,10255.0
6.658,1444.9499999999998,46.5,51.0,42.6,46.1,42.75,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.11,48.0,46.8,46.0,477.5,147850122.0,10253.0
6.658,1421.5,47.5,51.0,56.25,45.75,54.65,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.185,48.0,46.97,46.0,476.0,147850926.0,10277.5
6.658,1388.65,47.5,51.0,36.6,43.5,50.25,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.19,48.0,47.16,46.0,494.5,147852606.0,10280.0
6.658,1445.5,46.0,51.0,35.150000000000006,42.05,40.75,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.1,48.0,47.11,46.0,501.0,147853136.0,10276.0
6.658,1447.35,47.5,51.0,43.05,43.099999999999994,41.9,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.07,48.0,46.905,46.0,501.0,147853748.0,10277.0
6.658,1373.8000000000002,49.0,51.0,29.25,45.599999999999994,39.0,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.96,48.0,46.75,46.0,493.5,147854520.0,10278.5
6.658,1341.9,48.0,51.0,35.35,46.3,48.8,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.88,48.0,46.754999999999995,46.0,480.5,147855306.0,10279.5
6.658,1297.5,47.0,50.5,49.650000000000006,47.0,57.65,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.955,48.0,46.84,46.5,475.0,147856012.0,10278.5
6.658,1450.3,46.5,50.5,51.25,46.45,52.5,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.89,48.0,46.93,46.5,483.5,147857262.0,10278.0
6.658,1286.9499999999998,46.5,51.0,35.45,44.5,43.3,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.004999999999995,48.0,46.974999999999994,46.0,489.0,147857756.0,10268.0
6.658,1209.8,47.0,51.0,32.2,44.75,46.3,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.03,48.0,47.01,46.0,489.0,147858450.0,10259.5
6.658,1345.5,47.0,51.0,40.900000000000006,43.95,48.05,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.94,48.0,46.81,46.0,489.5,147859182.0,10266.5
6.658,1397.75,47.0,51.0,48.650000000000006,44.849999999999994,53.599999999999994,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.0,48.0,46.775,46.0,490.5,147859962.0,10254.0
6.658,1398.75,46.5,51.0,52.4,49.650000000000006,58.2,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.01,48.0,46.875,46.0,491.0,147861432.0,10259.0
6.658,1266.95,47.0,51.0,43.4,47.2,55.349999999999994,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.155,48.0,46.81,46.0,485.0,147862194.0,10282.0
6.658,1290.65,48.0,51.0,46.1,46.6,50.599999999999994,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.175,48.0,46.81,46.0,472.5,147862974.0,10283.5
6.658,1447.5,47.0,51.0,63.7,49.05,56.7,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.05,48.0,46.86,46.0,466.0,147863560.0,10284.5
6.658,1442.5,46.5,51.0,62.650000000000006,49.05,61.8,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.025,48.0,46.76,46.0,468.0,147864214.0,10286.0
6.658,1442.35,47.0,51.0,54.0,47.0,57.0,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.965,48.0,46.78,46.0,471.0,147864814.0,10289.0
6.658,1279.1999999999998,47.0,51.0,47.8,48.6,53.75,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.92,48.0,46.845,46.0,472.0,147866296.0,10195.5
6.658,1156.15,48.0,51.0,24.95,41.6,46.85,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.105,48.0,46.725,46.0,475.0,147866990.0,10213.0
6.658,1315.3,47.5,51.0,36.9,43.95,51.45,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.3,48.0,46.71,46.0,485.5,147867598.0,10243.0
6.658,1294.15,47.5,51.0,42.2,46.2,50.7,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.4,48.0,46.825,46.0,493.0,147868324.0,10262.5
6.658,1266.65,48.0,51.0,39.4,45.7,51.25,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.215,48.0,46.93,46.0,494.5,147869068.0,10266.5
6.658,1436.1,47.0,50.5,65.19999999999999,49.349999999999994,64.1,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.965,48.0,46.85,46.0,499.0,147870426.0,10246.0
6.658,1428.0500000000002,48.0,51.0,62.05,47.8,62.650000000000006,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.894999999999996,48.0,46.855000000000004,46.0,499.0,147871238.0,10225.0
6.658,1301.25,47.5,51.0,43.95,45.45,48.95,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.79,48.0,46.93,46.0,499.0,147871986.0,10227.0
6.658,1283.1999999999998,47.5,51.0,32.400000000000006,43.5,38.7,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.78,48.0,46.82,46.0,497.5,147872442.0,10228.0
6.658,1414.6999999999998,48.0,51.0,45.55,45.9,48.35,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.85,48.0,46.725,46.0,496.0,147873070.0,10233.5
6.658,1273.25,47.0,51.5,37.9,43.95,54.65,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.769999999999996,48.0,46.945,46.0,492.0,147874776.0,10242.0
6.658,1426.4499999999998,47.0,52.0,57.349999999999994,46.45,58.849999999999994,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.705,48.0,46.95,46.0,489.0,147875616.0,10245.0
6.658,1414.35,46.5,51.5,54.8,45.65,58.599999999999994,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.8,48.0,46.75,46.0,489.0,147876364.0,10246.0
6.658,1281.95,48.0,50.5,45.2,43.7,57.3,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.105,48.0,46.870000000000005,46.0,489.0,147876986.0,10247.0
6.658,1163.25,50.0,50.0,28.5,44.25,44.95,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.315,48.0,46.71,46.0,476.0,147877578.0,10248.5
6.658,1316.55,48.0,50.5,40.95,46.25,51.75,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.22,48.0,46.43,46.0,461.5,147878396.0,10249.0
6.658,1384.6,47.0,51.0,41.65,47.5,44.0,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.92,48.0,46.629999999999995,46.5,460.0,147879770.0,10243.0
6.658,1322.1,46.5,51.0,44.25,47.3,50.45,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.76,48.0,46.54,46.0,468.5,147880542.0,10236.0
6.658,1306.6,46.0,51.0,32.85,42.85,47.25,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.81,48.0,46.815,46.0,478.0,147881288.0,10236.0
6.658,1305.25,46.0,51.0,22.049999999999997,42.25,43.55,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.84,48.0,47.13,46.0,479.0,147881888.0,10236.0
6.658,1351.35,46.0,51.0,24.65,44.95,43.9,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.82,48.0,47.17,46.0,479.5,147882502.0,10241.0
6.658,1422.55,47.0,51.0,59.5,44.55,57.9,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.175,48.0,46.97,46.0,481.0,147883920.0,10238.0
6.658,1328.9499999999998,47.0,51.0,47.05,45.7,58.45,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.15,48.0,47.07,46.0,481.0,147884590.0,10241.0
6.658,1212.85,47.5,51.0,30.15,44.25,47.099999999999994,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.095,48.0,46.91,46.5,483.5,147885304.0,10241.5
6.658,1299.45,48.0,51.0,39.1,45.8,49.3,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.04,48.0,46.864999999999995,46.5,488.5,147885888.0,10247.0
6.658,1268.0,47.0,51.0,45.2,48.45,56.4,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.04,48.0,46.98,46.0,491.0,147886548.0,10252.5
6.658,1154.95,46.5,51.0,27.55,44.9,47.3,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.855000000000004,48.0,47.11,46.0,488.0,147887142.0,10252.5
6.658,1296.65,47.0,51.0,45.6,45.65,56.65,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.45,48.0,47.12,46.0,478.0,147888566.0,10252.5
6.658,1172.9,47.5,51.0,29.15,43.05,44.3,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.245000000000005,48.0,47.129999999999995,46.0,478.0,147889244.0,10253.5
6.658,1295.95,48.0,51.0,38.5,46.0,46.45,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.07,48.0,46.995000000000005,46.0,481.0,147889790.0,10255.5
6.658,1433.35,47.0,51.0,46.05,49.400000000000006,48.7,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.1,48.0,46.85,46.0,487.0,147890580.0,10259.5
6.658,1297.95,46.5,51.0,27.299999999999997,46.05,37.5,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.885000000000005,48.0,46.86,46.0,490.0,147891306.0,10261.5
6.658,1462.75,46.5,51.0,41.7,45.45,50.849999999999994,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.19,48.0,47.09,46.0,494.0,147892406.0,10244.5
6.658,1404.5,47.5,51.0,51.0,48.75,57.4,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.195,48.0,47.005,46.0,498.0,147893188.0,10246.0
6.658,1457.3000000000002,49.0,51.0,52.25,49.0,59.1,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.010000000000005,48.0,46.985,46.0,502.0,147894224.0,10247.0
6.658,1417.95,47.5,51.0,51.650000000000006,47.55,59.650000000000006,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.935,48.0,46.855,46.5,500.0,147895032.0,10249.5
6.658,1342.45,46.0,51.0,51.25,42.6,59.1,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.05,48.0,46.66,47.0,492.5,147895802.0,10250.0
6.658,1250.35,48.0,51.0,40.3,49.15,50.0,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.980000000000004,48.0,46.905,46.0,487.5,147897224.0,10225.0
6.658,1477.35,47.5,51.0,32.35,48.25,39.65,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.03,48.0,47.09,46.0,488.0,147897898.0,10232.5
6.658,1449.6999999999998,48.0,51.0,26.65,46.9,40.65,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.150000000000006,48.0,46.985,46.0,494.0,147898718.0,10231.0
6.658,1211.6999999999998,49.0,51.0,19.75,46.8,40.95,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.095,48.0,47.025000000000006,46.0,500.0,147899328.0,10234.5
6.658,1384.85,47.5,51.0,39.35,48.2,49.25,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.92,48.0,47.17,46.0,495.5,147899860.0,10239.0
6.658,1395.65,47.0,51.0,56.25,47.7,60.95,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.1,48.0,46.96,46.0,480.5,147900502.0,10245.0
6.658,1264.15,47.0,51.0,31.75,44.65,47.25,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.96,48.0,46.78,46.0,471.5,147901848.0,10208.5
6.658,1339.6,46.0,51.0,39.8,43.65,50.7,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.0,48.0,46.865,46.0,473.0,147902484.0,10213.5
6.658,1384.8000000000002,47.0,51.0,55.400000000000006,46.45,61.05,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.91,48.0,46.85,46.5,487.5,147903184.0,10234.0
6.658,1329.95,48.0,51.0,38.8,46.9,50.85,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.78,48.0,46.75,47.0,502.0,147903944.0,10248.0
6.658,1362.35,47.5,51.0,39.65,45.45,50.0,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.67,48.0,46.745000000000005,46.5,497.5,147904676.0,10247.5
6.658,1414.9,49.0,51.0,54.9,47.95,62.150000000000006,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.73,48.0,46.72,46.0,472.0,147906146.0,10252.0
6.658,1452.6,47.5,51.0,50.35,46.900000000000006,54.75,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.864999999999995,48.0,46.835,46.0,472.0,147906894.0,10254.5
6.658,1403.65,47.5,50.5,51.6,49.95,54.2,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.754999999999995,48.0,46.875,46.5,472.0,147907998.0,10256.0
6.658,1266.8,49.0,50.0,35.8,50.150000000000006,48.6,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.51,48.0,46.8,47.0,478.5,147908862.0,10246.5
6.658,1329.7,47.5,50.5,33.900000000000006,48.45,48.1,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.715,48.0,46.845,46.5,486.0,147909414.0,10237.5
6.658,1299.5500000000002,46.5,51.0,41.5,46.3,52.05,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.96,48.0,46.775,46.0,487.5,147910250.0,10238.0
6.658,1155.15,47.0,51.0,28.4,46.599999999999994,45.2,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.995000000000005,48.0,46.86,46.0,499.0,147911652.0,10223.5
6.658,1297.4,47.5,51.0,40.85,47.7,49.8,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.93,48.0,46.885000000000005,46.0,499.0,147912260.0,10221.0
