execute_time,dataset,throughput
1367,10000,7.315288953913679
throughput,cpu_ave_fre,cpu1_temp,cpu2_temp,cpu_ave_usage,cpu1_power,cpu2_power,mlu_phy_mem_usage,mlu_vir_mem_usage,mlu_temp,mlu_power,mlu_usage,gpu_pref,gpu_temp,gpu_power,gpu_mem_usage,gpu_usage,fpga2_power,fpga2_temp,fpga1_power,fpga1_temp,power_total,cache_usage,mem_usage
7.315,1441.5,46.0,50.0,44.7,46.9,51.55,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.379999999999995,45.0,46.58,44.0,475.0,135097678.0,10200.5
7.315,1407.05,45.5,50.0,54.0,48.75,64.05,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.334999999999994,45.0,46.57,44.0,464.0,135097688.0,10189.0
7.315,1441.4,46.0,50.0,38.4,46.3,51.849999999999994,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.349999999999994,45.0,46.55,44.0,464.0,135097686.0,10184.5
7.315,1489.1999999999998,45.0,50.0,39.849999999999994,47.45,50.599999999999994,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.29,45.0,46.51,44.0,464.0,135097690.0,10204.5
7.315,1353.8,44.5,50.0,46.5,47.15,56.2,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.39,45.0,46.495,44.0,473.5,135097696.0,10209.0
7.315,1355.4,45.0,50.0,46.95,48.349999999999994,57.150000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.540000000000006,45.0,46.489999999999995,44.0,485.5,135097696.0,10209.0
7.315,1392.5,45.0,50.0,49.85,49.3,60.05,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.59,45.0,46.5,44.0,488.0,135097696.0,10207.0
7.315,1518.7,45.0,50.0,42.95,43.2,52.2,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.55,45.0,46.595,44.0,471.0,135097710.0,10183.5
7.315,1360.25,44.5,50.0,38.25,43.8,51.349999999999994,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.79,45.0,46.79,44.0,471.0,135097712.0,10199.0
7.315,1304.6,45.0,50.0,33.55,43.7,51.349999999999994,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.849999999999994,45.0,46.685,44.0,471.0,135097710.0,10180.0
7.315,1424.25,46.0,50.0,41.95,43.95,54.9,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.625,45.0,46.455,44.0,479.5,135097710.0,10164.0
7.315,1333.5500000000002,45.5,50.0,33.4,43.0,48.15,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.34,45.0,46.33,44.0,490.0,135097716.0,10168.5
7.315,1413.8000000000002,44.0,50.0,50.650000000000006,47.75,61.75,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.49,45.0,46.635,44.0,491.0,135097720.0,10195.5
7.315,1350.85,44.5,50.0,47.7,49.3,56.95,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.53,45.0,46.61,44.0,488.5,135097720.0,10216.0
7.315,1366.8,45.0,50.0,48.6,50.65,57.65,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.33,45.0,46.6,44.0,486.0,135097726.0,10218.5
7.315,1464.25,45.0,50.0,41.2,46.55,51.849999999999994,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.22,45.0,46.34,44.0,486.0,135097732.0,10222.5
7.315,1346.0500000000002,44.5,50.0,24.35,43.9,42.45,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.31,45.0,46.09,44.0,485.5,135097732.0,10224.0
7.315,1312.25,45.0,50.0,43.65,46.7,56.55,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.379999999999995,45.0,46.36,44.0,485.0,135097736.0,10228.0
7.315,1347.4,44.5,50.0,43.75,44.6,55.05,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.37,45.0,46.31,44.0,485.0,135097734.0,10227.0
7.315,1332.35,44.5,50.0,43.1,44.0,56.25,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.36,45.0,46.405,44.0,482.5,135097732.0,10226.5
7.315,1335.15,45.0,50.0,39.05,44.5,48.650000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.39,45.0,46.55,44.0,480.0,135097724.0,10228.0
7.315,1454.25,44.5,50.0,47.5,47.55,51.7,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.43,45.0,46.6,44.0,480.0,135097716.0,10230.5
7.315,1342.85,44.0,50.0,36.55,43.75,49.85,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.480000000000004,45.0,46.44,44.0,482.0,135097718.0,10233.5
7.315,1445.9499999999998,44.0,50.0,52.5,45.5,58.2,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.45,45.0,46.45,44.0,482.0,135097718.0,10211.5
7.315,1450.3,45.5,50.0,50.3,51.25,52.7,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.370000000000005,45.0,46.595,44.0,482.0,135097728.0,10206.5
7.315,1338.55,47.0,50.0,31.25,48.8,41.400000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.230000000000004,45.0,46.68,44.0,482.5,135097736.0,10225.0
7.315,1314.1999999999998,46.0,50.0,36.45,46.95,52.0,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.17,45.0,46.62,44.0,483.0,135097744.0,10226.0
7.315,1255.05,45.0,50.0,26.05,42.45,47.7,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.525000000000006,45.0,46.655,44.0,483.5,135097760.0,10230.0
7.315,1350.4,45.0,50.0,35.65,45.7,50.0,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.56,45.0,46.69,44.0,484.0,135097762.0,10231.0
7.315,1289.1,45.0,50.0,33.4,47.65,50.7,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.665000000000006,45.0,46.730000000000004,44.0,484.0,135097766.0,10232.5
7.315,1297.35,45.0,50.0,36.15,48.25,50.9,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.540000000000006,45.0,46.575,44.0,484.0,135097768.0,10232.5
7.315,1291.5,44.5,50.0,39.5,48.6,54.099999999999994,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.31,45.0,46.38,44.0,484.5,135097772.0,10223.0
7.315,1229.5,45.0,50.5,32.5,47.05,51.599999999999994,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.435,45.0,46.425,44.0,485.0,135097780.0,10215.5
7.315,1339.9,45.0,50.5,52.900000000000006,46.8,62.0,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.55,45.0,46.55,44.0,485.0,135097788.0,10220.0
7.315,1453.9,45.5,50.0,50.2,44.900000000000006,53.85,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.44,45.0,46.629999999999995,44.0,485.0,135097786.0,10227.5
7.315,1461.0500000000002,47.0,50.0,48.099999999999994,46.05,51.65,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.34,45.0,46.75,44.0,485.0,135097780.0,10231.0
7.315,1413.6,46.0,50.0,53.0,48.95,60.35,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.35,45.0,46.79,44.0,485.0,135097784.0,10233.0
7.315,1535.9,46.0,50.5,46.650000000000006,46.05,54.25,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.34,45.0,46.675,44.0,483.0,135097790.0,10234.5
7.315,1372.3000000000002,46.0,50.5,47.4,49.15,59.9,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.4,45.0,46.63,44.0,480.0,135097796.0,10220.0
7.315,1491.25,46.0,50.0,40.2,45.25,52.45,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.22,45.0,46.655,44.0,480.0,135097800.0,10210.0
7.315,1507.4,47.0,50.0,45.650000000000006,43.95,53.55,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.335,45.0,46.64,44.0,480.0,135097810.0,10214.0
7.315,1337.8000000000002,45.5,50.0,46.05,44.8,55.5,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.63,45.0,46.6,44.0,482.0,135097816.0,10215.0
7.315,1287.2,45.5,50.0,33.75,42.7,46.849999999999994,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.615,45.0,46.625,44.0,484.0,135097816.0,10217.0
7.315,1608.15,45.0,50.0,48.050000000000004,46.55,51.400000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.31,45.0,46.85,44.0,481.5,135097820.0,10182.0
7.315,1413.0500000000002,43.5,50.0,55.900000000000006,51.099999999999994,56.150000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.305,45.0,46.879999999999995,44.0,479.0,135097824.0,10155.0
7.315,1437.25,44.0,50.0,38.8,47.25,47.6,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.535,45.0,46.62,44.0,479.0,135097824.0,10184.0
7.315,1430.4499999999998,44.5,50.0,36.15,46.25,50.5,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.77,45.0,46.33,44.0,479.0,135097826.0,10206.5
7.315,1410.9499999999998,45.0,50.0,34.3,44.75,49.05,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.505,45.0,46.515,44.0,478.5,135097834.0,10210.0
7.315,1367.0500000000002,44.5,52.0,40.35,46.15,56.6,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.33,45.0,46.59,44.0,478.5,135097840.0,10183.5
7.315,1267.1,44.5,53.5,33.95,44.1,53.25,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.349999999999994,45.0,46.505,44.0,479.0,135097840.0,10171.5
7.315,1292.55,45.0,53.0,49.95,49.05,60.25,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.405,45.0,46.3,44.0,480.0,135097840.0,10196.0
7.315,1376.9499999999998,44.0,53.0,38.8,47.55,52.05,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.44,45.0,46.18,44.0,481.0,135097848.0,10204.0
7.315,1466.1999999999998,45.0,53.0,36.650000000000006,44.8,42.0,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.47,45.0,46.2,44.0,481.0,135097852.0,10207.0
7.315,1372.75,47.0,53.0,48.95,45.7,46.150000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.41,45.0,46.230000000000004,44.0,474.5,135097848.0,10210.0
7.315,1455.85,45.0,53.5,57.55,46.7,61.6,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.269999999999996,45.0,46.44,44.0,468.0,135097856.0,10211.0
7.315,1322.65,45.0,53.0,41.6,47.849999999999994,51.75,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,45.974999999999994,45.0,46.629999999999995,44.0,469.0,135097854.0,10215.0
7.315,1295.45,45.0,53.0,36.0,48.7,51.4,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,45.73,45.0,46.62,44.0,475.0,135097850.0,10218.5
7.315,1475.9,44.5,53.5,37.95,47.85,51.95,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.224999999999994,45.0,46.55,43.5,480.0,135097852.0,10212.0
7.315,1435.05,44.0,54.0,36.2,47.1,50.85,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.605000000000004,45.0,46.41,43.5,480.0,135097858.0,10210.5
7.315,1356.9,44.0,53.0,38.15,45.9,52.0,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.5,45.0,46.39,44.0,497.0,135097864.0,10226.5
7.315,1314.0,44.0,53.0,46.849999999999994,46.0,56.15,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.45,45.0,46.415,43.5,497.0,135097856.0,10205.0
7.315,1217.4499999999998,44.5,53.0,32.099999999999994,46.7,52.25,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.39,45.0,46.39,43.0,497.5,135097860.0,10188.5
7.315,1336.35,45.0,53.5,39.05,46.5,54.45,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.39,45.0,46.4,43.5,498.5,135097870.0,10200.0
7.315,1417.25,45.0,54.0,42.2,46.150000000000006,49.05,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.425,45.0,46.394999999999996,43.5,499.0,135097872.0,10208.5
7.315,1476.1,44.5,53.0,28.75,42.45,43.25,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.36,45.0,46.425,43.5,491.0,135097872.0,10215.5
7.315,1401.9,45.0,53.0,44.900000000000006,44.6,54.650000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.39,45.0,46.535,44.0,486.0,135097880.0,10220.5
7.315,1459.0500000000002,44.5,53.0,53.95,49.05,57.2,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.52,45.0,46.6,44.0,486.0,135097888.0,10222.5
7.315,1376.35,45.0,53.0,39.3,46.95,47.45,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.515,45.0,46.57,44.0,487.5,135097900.0,10223.0
7.315,1385.25,46.0,53.0,40.45,44.599999999999994,52.95,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.480000000000004,45.0,46.535,44.0,491.0,135097900.0,10223.0
7.315,1290.65,46.0,53.5,27.15,45.1,39.25,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.36,45.0,46.7,44.0,490.5,135097904.0,10224.0
7.315,1363.95,47.0,54.0,41.75,48.4,48.25,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.22,45.0,46.795,44.0,488.0,135097908.0,10225.0
7.315,1417.9,45.0,54.0,44.2,46.7,51.55,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.17,45.0,46.72,44.0,478.0,135097908.0,10225.5
7.315,1472.6,44.5,53.5,48.25,43.85,52.95,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.230000000000004,45.0,46.795,44.0,468.0,135097910.0,10226.0
7.315,1366.4,46.0,53.0,47.6,46.55,55.900000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.355000000000004,45.0,46.695,44.0,468.5,135097914.0,10226.5
7.315,1455.2,45.5,53.0,45.55,43.099999999999994,48.85,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.260000000000005,45.0,46.66,44.0,471.0,135097920.0,10228.5
7.315,1534.65,47.0,53.0,51.7,43.7,49.0,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.120000000000005,45.0,46.68,44.0,471.0,135097920.0,10205.0
7.315,1517.85,45.5,53.0,47.0,44.0,53.4,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.14,45.0,46.56,44.0,471.5,135097924.0,10200.0
7.315,1333.05,44.5,53.0,41.55,44.85,57.65,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.215,45.0,46.56,44.0,473.0,135097930.0,10224.5
7.315,1362.9,45.0,53.0,42.45,46.150000000000006,55.349999999999994,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.175,45.0,46.585,44.0,474.0,135097932.0,10231.5
7.315,1374.1,45.0,53.0,41.25,45.400000000000006,55.75,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.06,45.0,46.61,44.0,475.0,135097932.0,10233.0
7.315,1415.45,47.0,53.0,46.45,45.1,51.4,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.425,45.0,46.58,44.0,478.0,135097940.0,10217.5
7.315,1423.35,45.5,53.0,48.0,45.45,51.55,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.19,45.0,46.57,44.0,478.0,135097942.0,10212.5
7.315,1335.9,44.5,53.0,47.7,46.25,60.05,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.25,45.0,46.715,44.0,478.5,135097944.0,10204.5
7.315,1251.9499999999998,45.0,53.0,41.0,46.05,54.7,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.53,45.0,46.57,44.0,481.0,135097948.0,10199.0
7.315,1359.05,44.5,53.0,52.35,49.9,57.599999999999994,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.75,45.0,46.28,44.0,483.0,135097952.0,10219.5
7.315,1357.35,45.0,53.0,47.3,44.3,60.1,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.305,45.0,46.58,44.0,482.0,135097952.0,10226.5
7.315,1541.0,44.5,53.0,47.4,43.8,56.3,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.33,45.0,46.67,44.0,481.0,135097956.0,10201.0
7.315,1400.3,45.0,53.0,38.75,43.85,48.3,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.17,45.0,46.650000000000006,44.0,480.0,135097966.0,10176.0
7.315,1280.1999999999998,46.0,53.0,34.9,44.55,47.650000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.235,45.0,46.655,44.0,480.0,135097970.0,10194.0
7.315,1275.1,45.0,53.0,30.549999999999997,46.5,48.3,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.46,45.0,46.68,44.0,479.0,135097968.0,10216.0
7.315,1255.85,47.0,54.0,34.6,46.1,52.25,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.075,45.0,46.38,44.0,477.0,135097968.0,10233.0
7.315,1347.0,45.5,53.5,49.699999999999996,46.55,54.95,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,45.81,45.0,46.45,44.0,477.0,135097972.0,10238.0
7.315,1392.5,44.0,53.0,56.3,48.2,58.05,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.055,45.0,46.515,44.0,477.0,135097976.0,10239.0
7.315,1383.4,44.0,53.0,47.75,47.7,60.75,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.41,45.0,46.51,44.0,477.0,135097982.0,10240.5
7.315,1334.8,44.5,53.5,45.35,47.6,58.2,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.52,45.0,46.44,44.0,477.0,135097984.0,10219.5
7.315,1448.5,47.0,54.0,49.55,48.45,51.75,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.525,45.0,46.64,44.0,490.0,135097988.0,10204.5
7.315,1313.6,45.5,53.5,42.1,49.5,56.25,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.37,45.0,46.6,44.0,493.0,135097990.0,10179.5
7.315,1331.5,44.5,53.5,38.9,47.0,55.15,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.37,45.0,46.475,44.0,496.0,135097992.0,10183.5
7.315,1453.9499999999998,45.0,54.0,53.0,48.3,59.05,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.305,45.0,46.585,44.0,488.5,135097992.0,10191.0
7.315,1386.6999999999998,45.0,53.5,49.150000000000006,49.1,59.75,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.24,45.0,46.82,44.0,480.0,135097996.0,10177.0
7.315,1396.15,45.0,53.0,45.2,46.25,55.25,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.480000000000004,45.0,46.83,43.5,486.0,135098002.0,10163.0
7.315,1447.15,45.0,53.0,41.900000000000006,48.2,51.95,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.61,45.0,46.5,44.0,493.0,135098002.0,10165.0
7.315,1396.35,45.5,53.0,28.6,47.3,41.1,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.435,45.0,46.625,44.0,496.0,135098008.0,10165.0
7.315,1411.35,46.0,53.0,44.85,48.5,54.4,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.459999999999994,45.0,46.739999999999995,44.0,498.0,135098012.0,10169.0
7.315,1331.35,45.0,53.0,43.35,48.25,57.9,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.66,45.0,46.73,44.0,487.5,135098012.0,10177.0
7.315,1273.15,44.5,53.0,41.650000000000006,47.95,56.35,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.565,45.0,46.73,44.0,478.0,135098014.0,10183.0
7.315,1346.75,45.0,53.0,40.9,49.7,54.15,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.57,45.0,46.56,44.0,478.0,135098022.0,10206.0
7.315,1466.25,45.5,53.0,53.8,50.75,52.849999999999994,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.475,45.0,46.64,44.0,481.0,135098028.0,10215.5
7.315,1341.9499999999998,46.0,53.0,37.099999999999994,48.7,44.95,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.24,45.0,46.7,44.0,484.5,135098028.0,10220.0
7.315,1265.75,45.0,53.5,35.55,45.3,51.400000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.1,45.0,46.68,44.0,484.5,135098030.0,10223.0
7.315,1257.8000000000002,44.5,53.5,43.0,43.85,54.5,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.31,45.0,46.655,44.0,482.0,135098034.0,10228.5
7.315,1472.8000000000002,44.5,53.0,49.349999999999994,46.5,61.150000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.16,45.0,46.89,44.0,480.0,135098034.0,10226.0
7.315,1474.25,44.5,53.0,57.7,50.75,64.80000000000001,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.2,45.0,46.565,44.0,480.0,135098040.0,10228.5
7.315,1474.1,45.0,53.0,60.8,50.75,66.55000000000001,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.125,45.0,46.41,44.0,484.5,135098044.0,10230.0
7.315,1462.1999999999998,45.0,53.0,54.7,48.4,65.5,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.01,45.0,46.58,44.0,489.5,135098046.0,10231.5
7.315,1503.65,44.5,53.5,44.65,46.45,53.4,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.43,45.0,46.39,44.0,490.0,135098050.0,10232.0
7.315,1325.3,44.0,54.0,46.75,46.650000000000006,59.199999999999996,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.37,45.0,46.51,44.0,492.0,135098052.0,10235.5
7.315,1349.6,45.0,53.5,41.45,44.150000000000006,49.3,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.34,45.0,46.44,44.0,492.0,135098058.0,10236.5
7.315,1427.55,46.0,53.0,35.65,42.7,43.9,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.370000000000005,45.0,46.61,44.0,492.0,135098060.0,10237.0
7.315,1270.05,45.0,53.5,24.2,44.25,45.55,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.43,45.0,46.85,44.0,492.5,135098062.0,10239.0
7.315,1193.9,44.5,53.5,30.5,47.95,51.8,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.18,45.0,46.75,44.0,493.5,135098066.0,10238.5
7.315,1464.9,44.5,53.0,46.85,43.7,46.65,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.32,45.0,46.58,44.0,494.0,135098076.0,10238.5
7.315,1394.9,44.5,53.0,42.95,44.6,47.5,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.375,45.0,46.535,44.0,492.5,135098072.0,10240.5
7.315,1398.85,45.0,53.0,45.5,45.95,52.5,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.275,45.0,46.56,44.0,491.0,135098066.0,10217.5
7.315,1386.65,44.5,53.5,51.2,47.2,59.7,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.12,45.0,46.63,44.0,489.5,135098064.0,10180.5
7.315,1342.5500000000002,44.5,53.5,41.349999999999994,48.2,52.35,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.18,45.0,46.650000000000006,44.0,482.5,135098068.0,10174.0
7.315,1377.25,45.0,53.0,37.65,47.75,52.35,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.260000000000005,45.0,46.68,44.0,477.0,135098068.0,10197.0
7.315,1431.3000000000002,44.0,53.0,38.95,44.6,50.95,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.254999999999995,45.0,46.805,44.0,475.0,135098080.0,10222.0
7.315,1366.7,45.0,53.0,44.6,44.05,53.6,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.185,45.0,46.735,44.0,473.0,135098090.0,10216.5
7.315,1469.65,44.5,53.0,38.25,43.5,47.45,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.14,45.0,46.55,44.0,471.0,135098100.0,10211.5
